datetime;open;high;low;close;volume;datetime;gap;timestamp
2015-08-07 16:00:00;173.81;173.88;173.75;173.77;140916.0;2015-08-07 16:00:00;0.0;1438963200
2015-08-10 09:30:00;174.8;175.4;174.8;175.4;197781.0;2015-08-10 09:30:00;0.0;1439199000
2015-08-10 09:35:00;175.39;175.53;175.29;175.29;103714.0;2015-08-10 09:35:00;0.0;1439199300
2015-08-10 09:40:00;175.29;175.49;175.27;175.44;126824.0;2015-08-10 09:40:00;0.0;1439199600
2015-08-10 09:45:00;175.47;175.54;175.41;175.45;136870.0;2015-08-10 09:45:00;0.0;1439199900
2015-08-10 09:50:00;175.49;175.59;175.4345;175.52;153167.0;2015-08-10 09:50:00;0.0;1439200200
2015-08-10 09:55:00;175.53;175.58;175.46;175.47;64007.0;2015-08-10 09:55:00;0.0;1439200500
2015-08-10 10:00:00;175.48;175.565;175.43;175.46;90387.0;2015-08-10 10:00:00;0.0;1439200800
2015-08-10 10:05:00;175.5;175.575;175.46;175.51;75935.0;2015-08-10 10:05:00;0.0;1439201100
2015-08-10 10:10:00;175.53;175.57;175.47;175.51;62795.0;2015-08-10 10:10:00;0.0;1439201400
2015-08-10 10:15:00;175.51;175.66;175.51;175.63;61881.0;2015-08-10 10:15:00;0.0;1439201700
2015-08-10 10:20:00;175.64;175.71;175.61;175.63;95852.0;2015-08-10 10:20:00;0.0;1439202000
2015-08-10 10:25:00;175.63;175.645;175.53;175.57;54763.0;2015-08-10 10:25:00;0.0;1439202300
2015-08-10 10:30:00;175.58;175.59;175.49;175.59;62233.0;2015-08-10 10:30:00;0.0;1439202600
2015-08-10 10:35:00;175.59;175.59;175.45;175.52;64444.0;2015-08-10 10:35:00;0.0;1439202900
2015-08-10 10:40:00;175.505;175.62;175.4899;175.58;32353.0;2015-08-10 10:40:00;0.0;1439203200
2015-08-10 10:45:00;175.59;175.685;175.585;175.685;38433.0;2015-08-10 10:45:00;0.0;1439203500
2015-08-10 10:50:00;175.69;175.7;175.59;175.62;32627.0;2015-08-10 10:50:00;0.0;1439203800
2015-08-10 10:55:00;175.62;175.68;175.57;175.68;79502.0;2015-08-10 10:55:00;0.0;1439204100
2015-08-10 11:00:00;175.68;175.91;175.67;175.905;202261.0;2015-08-10 11:00:00;0.0;1439204400
2015-08-10 11:05:00;175.92;176.05;175.92;175.99;133253.0;2015-08-10 11:05:00;0.0;1439204700
2015-08-10 11:10:00;175.99;176.03;175.94;175.95;52333.0;2015-08-10 11:10:00;0.0;1439205000
2015-08-10 11:15:00;175.98;175.98;175.91;175.91;19110.0;2015-08-10 11:15:00;0.0;1439205300
2015-08-10 11:20:00;175.91;175.96;175.9;175.94;67078.0;2015-08-10 11:20:00;0.0;1439205600
2015-08-10 11:25:00;175.96;176.0001;175.84;175.85;65867.0;2015-08-10 11:25:00;0.0;1439205900
2015-08-10 11:30:00;175.86;175.925;175.86;175.92;20760.0;2015-08-10 11:30:00;0.0;1439206200
2015-08-10 11:35:00;175.915;175.97;175.88;175.92;25352.0;2015-08-10 11:35:00;0.0;1439206500
2015-08-10 11:40:00;175.95;175.96;175.89;175.9;23341.0;2015-08-10 11:40:00;0.0;1439206800
2015-08-10 11:45:00;175.91;175.96;175.8899;175.9;18978.0;2015-08-10 11:45:00;0.0;1439207100
2015-08-10 11:50:00;175.91;175.99;175.91;175.96;32564.0;2015-08-10 11:50:00;0.0;1439207400
2015-08-10 11:55:00;175.97;175.97;175.86700000000002;175.88;47797.0;2015-08-10 11:55:00;0.0;1439207700
2015-08-10 12:00:00;175.89;175.9201;175.8701;175.9027;16808.0;2015-08-10 12:00:00;0.0;1439208000
2015-08-10 12:05:00;175.90599999999998;175.9261;175.86;175.9261;18471.0;2015-08-10 12:05:00;0.0;1439208300
2015-08-10 12:10:00;175.92;175.96;175.91;175.96;10593.0;2015-08-10 12:10:00;0.0;1439208600
2015-08-10 12:15:00;175.94;175.9739;175.9341;175.95;7429.0;2015-08-10 12:15:00;0.0;1439208900
2015-08-10 12:20:00;175.95;176.0;175.921;175.93;25370.0;2015-08-10 12:20:00;0.0;1439209200
2015-08-10 12:25:00;175.93;175.9601;175.92;175.95;25955.0;2015-08-10 12:25:00;0.0;1439209500
2015-08-10 12:30:00;175.96;175.97;175.912;175.94;13671.0;2015-08-10 12:30:00;0.0;1439209800
2015-08-10 12:35:00;175.94299999999998;175.98;175.94299999999998;175.97;7621.0;2015-08-10 12:35:00;0.0;1439210100
2015-08-10 12:40:00;175.9701;175.99;175.93;175.95;9588.0;2015-08-10 12:40:00;0.0;1439210400
2015-08-10 12:45:00;175.9503;176.01;175.93;176.0;25511.0;2015-08-10 12:45:00;0.0;1439210700
2015-08-10 12:50:00;176.0;176.0;175.93;175.94;16959.0;2015-08-10 12:50:00;0.0;1439211000
2015-08-10 12:55:00;175.96;176.01;175.955;175.995;12013.0;2015-08-10 12:55:00;0.0;1439211300
2015-08-10 13:00:00;176.01;176.04;175.95;176.03;32402.0;2015-08-10 13:00:00;0.0;1439211600
2015-08-10 13:05:00;176.03;176.07;176.0;176.04;43257.0;2015-08-10 13:05:00;0.0;1439211900
2015-08-10 13:10:00;176.07;176.1;176.06;176.07;27298.0;2015-08-10 13:10:00;0.0;1439212200
2015-08-10 13:15:00;176.09;176.09;176.02;176.02;29362.0;2015-08-10 13:15:00;0.0;1439212500
2015-08-10 13:20:00;176.03;176.04;176.0;176.02;21718.0;2015-08-10 13:20:00;0.0;1439212800
2015-08-10 13:25:00;176.02;176.04;175.99;175.99;11194.0;2015-08-10 13:25:00;0.0;1439213100
2015-08-10 13:30:00;175.99;176.06;175.98;176.04;34698.0;2015-08-10 13:30:00;0.0;1439213400
2015-08-10 13:35:00;176.05;176.08;176.02;176.08;29562.0;2015-08-10 13:35:00;0.0;1439213700
2015-08-10 13:40:00;176.08;176.09;176.04;176.0401;15760.0;2015-08-10 13:40:00;0.0;1439214000
2015-08-10 13:45:00;176.0425;176.085;176.02;176.05;32164.0;2015-08-10 13:45:00;0.0;1439214300
2015-08-10 13:50:00;176.0481;176.1;176.0481;176.08;22902.0;2015-08-10 13:50:00;0.0;1439214600
2015-08-10 13:55:00;176.09;176.18;176.08;176.17;27937.0;2015-08-10 13:55:00;0.0;1439214900
2015-08-10 14:00:00;176.17;176.19;176.1;176.13;28850.0;2015-08-10 14:00:00;0.0;1439215200
2015-08-10 14:05:00;176.1401;176.17;176.13;176.14;23682.0;2015-08-10 14:05:00;0.0;1439215500
2015-08-10 14:10:00;176.1439;176.1652;176.14;176.1601;16736.0;2015-08-10 14:10:00;0.0;1439215800
2015-08-10 14:15:00;176.18;176.32;176.18;176.26;122094.0;2015-08-10 14:15:00;0.0;1439216100
2015-08-10 14:20:00;176.27;176.27;176.22;176.239;55962.0;2015-08-10 14:20:00;0.0;1439216400
2015-08-10 14:25:00;176.24;176.2452;176.2;176.2;23179.0;2015-08-10 14:25:00;0.0;1439216700
2015-08-10 14:30:00;176.195;176.215;176.15;176.16;30516.0;2015-08-10 14:30:00;0.0;1439217000
2015-08-10 14:35:00;176.18;176.18099999999998;176.13;176.14;22401.0;2015-08-10 14:35:00;0.0;1439217300
2015-08-10 14:40:00;176.14;176.14;176.06;176.0799;45721.0;2015-08-10 14:40:00;0.0;1439217600
2015-08-10 14:45:00;176.07;176.0803;176.0572;176.06;8234.0;2015-08-10 14:45:00;0.0;1439217900
2015-08-10 14:50:00;176.09;176.13;176.05;176.1;72642.0;2015-08-10 14:50:00;0.0;1439218200
2015-08-10 14:55:00;176.09;176.15;176.07;176.12;35515.0;2015-08-10 14:55:00;0.0;1439218500
2015-08-10 15:00:00;176.12;176.17;176.12;176.14;19818.0;2015-08-10 15:00:00;0.0;1439218800
2015-08-10 15:05:00;176.15;176.18;176.14;176.15;18736.0;2015-08-10 15:05:00;0.0;1439219100
2015-08-10 15:10:00;176.1649;176.18;176.13;176.14;25734.0;2015-08-10 15:10:00;0.0;1439219400
2015-08-10 15:15:00;176.17;176.17;176.12;176.12;24768.0;2015-08-10 15:15:00;0.0;1439219700
2015-08-10 15:20:00;176.12;176.17;176.1;176.14;26866.0;2015-08-10 15:20:00;0.0;1439220000
2015-08-10 15:25:00;176.14;176.15;176.04;176.07;85513.0;2015-08-10 15:25:00;0.0;1439220300
2015-08-10 15:30:00;176.08;176.11;176.05;176.07;29854.0;2015-08-10 15:30:00;0.0;1439220600
2015-08-10 15:35:00;176.06;176.08;175.97;176.01;51769.0;2015-08-10 15:35:00;0.0;1439220900
2015-08-10 15:40:00;176.01;176.1;176.0;176.08;82433.0;2015-08-10 15:40:00;0.0;1439221200
2015-08-10 15:45:00;176.09;176.1;176.0;176.025;105589.0;2015-08-10 15:45:00;0.0;1439221500
2015-08-10 15:50:00;176.03;176.09;176.0;176.05;153153.0;2015-08-10 15:50:00;0.0;1439221800
2015-08-10 15:55:00;176.05;176.17;176.03;176.17;270788.0;2015-08-10 15:55:00;0.0;1439222100
2015-08-10 16:00:00;176.19;176.22;176.12;176.18;103801.0;2015-08-10 16:00:00;0.0;1439222400
2015-08-11 09:30:00;174.63;174.74;174.35;174.72;302278.0;2015-08-11 09:30:00;0.0;1439285400
2015-08-11 09:35:00;174.73;174.77;174.45;174.59;195573.0;2015-08-11 09:35:00;0.0;1439285700
2015-08-11 09:40:00;174.58;174.77;174.42;174.74;173999.0;2015-08-11 09:40:00;0.0;1439286000
2015-08-11 09:45:00;174.76;174.77;174.51;174.6;114336.0;2015-08-11 09:45:00;0.0;1439286300
2015-08-11 09:50:00;174.6;174.6801;174.32;174.32;165345.0;2015-08-11 09:50:00;0.0;1439286600
2015-08-11 09:55:00;174.36;174.56;174.36;174.5;49670.0;2015-08-11 09:55:00;0.0;1439286900
2015-08-11 10:00:00;174.4903;174.54;174.37;174.3951;107266.0;2015-08-11 10:00:00;0.0;1439287200
2015-08-11 10:05:00;174.4;174.7101;174.36;174.64;80619.0;2015-08-11 10:05:00;0.0;1439287500
2015-08-11 10:10:00;174.64;174.65;174.5;174.63;90056.0;2015-08-11 10:10:00;0.0;1439287800
2015-08-11 10:15:00;174.64;174.74;174.58;174.74;51837.0;2015-08-11 10:15:00;0.0;1439288100
2015-08-11 10:20:00;174.74;174.89;174.73;174.83;98756.0;2015-08-11 10:20:00;0.0;1439288400
2015-08-11 10:25:00;174.83;174.87;174.702;174.702;50430.0;2015-08-11 10:25:00;0.0;1439288700
2015-08-11 10:30:00;174.71;174.71;174.61;174.64;69108.0;2015-08-11 10:30:00;0.0;1439289000
2015-08-11 10:35:00;174.65;174.69;174.49;174.55;116791.0;2015-08-11 10:35:00;0.0;1439289300
2015-08-11 10:40:00;174.53;174.73;174.53;174.73;74089.0;2015-08-11 10:40:00;0.0;1439289600
2015-08-11 10:45:00;174.72;174.77;174.64;174.64;38493.0;2015-08-11 10:45:00;0.0;1439289900
2015-08-11 10:50:00;174.6452;174.6715;174.5101;174.55;21416.0;2015-08-11 10:50:00;0.0;1439290200
2015-08-11 10:55:00;174.55;174.58;174.42;174.4399;53918.0;2015-08-11 10:55:00;0.0;1439290500
2015-08-11 11:00:00;174.42;174.52;174.33;174.37;73998.0;2015-08-11 11:00:00;0.0;1439290800
2015-08-11 11:05:00;174.36;174.36;174.03;174.0698;199355.0;2015-08-11 11:05:00;0.0;1439291100
2015-08-11 11:10:00;174.06;174.19;174.03;174.18;80156.0;2015-08-11 11:10:00;0.0;1439291400
2015-08-11 11:15:00;174.19;174.19099999999997;174.1;174.12;48524.0;2015-08-11 11:15:00;0.0;1439291700
2015-08-11 11:20:00;174.09;174.13;173.98;174.0192;62570.0;2015-08-11 11:20:00;0.0;1439292000
2015-08-11 11:25:00;174.01;174.0301;173.8999;173.95;97199.0;2015-08-11 11:25:00;0.0;1439292300
2015-08-11 11:30:00;173.95;174.0499;173.94;173.96;49346.0;2015-08-11 11:30:00;0.0;1439292600
2015-08-11 11:35:00;173.96;174.085;173.93;173.95;57111.0;2015-08-11 11:35:00;0.0;1439292900
2015-08-11 11:40:00;173.93;173.94;173.87;173.8844;56026.0;2015-08-11 11:40:00;0.0;1439293200
2015-08-11 11:45:00;173.89;173.95;173.7;173.75;134927.0;2015-08-11 11:45:00;0.0;1439293500
2015-08-11 11:50:00;173.75;173.86;173.72;173.81;165957.0;2015-08-11 11:50:00;0.0;1439293800
2015-08-11 11:55:00;173.81;173.84;173.72;173.84;89176.0;2015-08-11 11:55:00;0.0;1439294100
2015-08-11 12:00:00;173.84;173.93;173.8;173.9032;96961.0;2015-08-11 12:00:00;0.0;1439294400
2015-08-11 12:05:00;173.9;174.0;173.9;173.99;60552.0;2015-08-11 12:05:00;0.0;1439294700
2015-08-11 12:10:00;173.99;174.08;173.97;174.05;64230.0;2015-08-11 12:10:00;0.0;1439295000
2015-08-11 12:15:00;174.01;174.05;173.98;174.005;39478.0;2015-08-11 12:15:00;0.0;1439295300
2015-08-11 12:20:00;174.0;174.0099;173.94;173.95;47273.0;2015-08-11 12:20:00;0.0;1439295600
2015-08-11 12:25:00;173.96;174.1099;173.94;174.09;39594.0;2015-08-11 12:25:00;0.0;1439295900
2015-08-11 12:30:00;174.09;174.18;174.04;174.17;76888.0;2015-08-11 12:30:00;0.0;1439296200
2015-08-11 12:35:00;174.17;174.18;174.08;174.1;35039.0;2015-08-11 12:35:00;0.0;1439296500
2015-08-11 12:40:00;174.09;174.13;174.0;174.015;27118.0;2015-08-11 12:40:00;0.0;1439296800
2015-08-11 12:45:00;174.01;174.06;173.99;174.0431;18719.0;2015-08-11 12:45:00;0.0;1439297100
2015-08-11 12:50:00;174.03900000000002;174.055;173.99;174.04;13884.0;2015-08-11 12:50:00;0.0;1439297400
2015-08-11 12:55:00;174.04;174.04;173.8496;173.8799;45012.0;2015-08-11 12:55:00;0.0;1439297700
2015-08-11 13:00:00;173.86;173.91;173.75;173.7629;64383.0;2015-08-11 13:00:00;0.0;1439298000
2015-08-11 13:05:00;173.77;173.83;173.63;173.68;81753.0;2015-08-11 13:05:00;0.0;1439298300
2015-08-11 13:10:00;173.69;173.73;173.58;173.73;111325.0;2015-08-11 13:10:00;0.0;1439298600
2015-08-11 13:15:00;173.71;173.74;173.66;173.7388;27729.0;2015-08-11 13:15:00;0.0;1439298900
2015-08-11 13:20:00;173.69;173.78;173.6;173.739;82150.0;2015-08-11 13:20:00;0.0;1439299200
2015-08-11 13:25:00;173.75;173.82;173.725;173.77;39106.0;2015-08-11 13:25:00;0.0;1439299500
2015-08-11 13:30:00;173.77;173.7899;173.7;173.75;21939.0;2015-08-11 13:30:00;0.0;1439299800
2015-08-11 13:35:00;173.76;173.97;173.7201;173.94;137134.0;2015-08-11 13:35:00;0.0;1439300100
2015-08-11 13:40:00;173.93;174.0;173.9;173.91;27328.0;2015-08-11 13:40:00;0.0;1439300400
2015-08-11 13:45:00;173.91;173.94;173.85;173.87;21517.0;2015-08-11 13:45:00;0.0;1439300700
2015-08-11 13:50:00;173.8799;173.9;173.8;173.83;24767.0;2015-08-11 13:50:00;0.0;1439301000
2015-08-11 13:55:00;173.83;173.83;173.72;173.72;30906.0;2015-08-11 13:55:00;0.0;1439301300
2015-08-11 14:00:00;173.725;173.76;173.67;173.68;40660.0;2015-08-11 14:00:00;0.0;1439301600
2015-08-11 14:05:00;173.66;173.85;173.65;173.8201;36110.0;2015-08-11 14:05:00;0.0;1439301900
2015-08-11 14:10:00;173.82;173.83;173.68;173.68;34899.0;2015-08-11 14:10:00;0.0;1439302200
2015-08-11 14:15:00;173.69;173.69;173.6199;173.655;37296.0;2015-08-11 14:15:00;0.0;1439302500
2015-08-11 14:20:00;173.67;173.82;173.655;173.78;34423.0;2015-08-11 14:20:00;0.0;1439302800
2015-08-11 14:25:00;173.7769;174.015;173.75;173.95;161182.0;2015-08-11 14:25:00;0.0;1439303100
2015-08-11 14:30:00;173.92;173.97;173.83;173.83;63780.0;2015-08-11 14:30:00;0.0;1439303400
2015-08-11 14:35:00;173.8275;173.94;173.76;173.9;87187.0;2015-08-11 14:35:00;0.0;1439303700
2015-08-11 14:40:00;173.9099;173.9099;173.86;173.88;24453.0;2015-08-11 14:40:00;0.0;1439304000
2015-08-11 14:45:00;173.89;173.94;173.85;173.86;35696.0;2015-08-11 14:45:00;0.0;1439304300
2015-08-11 14:50:00;173.84;173.9;173.79;173.8999;46710.0;2015-08-11 14:50:00;0.0;1439304600
2015-08-11 14:55:00;173.89;174.07;173.89;174.01;66699.0;2015-08-11 14:55:00;0.0;1439304900
2015-08-11 15:00:00;174.04;174.1;173.97;173.998;47041.0;2015-08-11 15:00:00;0.0;1439305200
2015-08-11 15:05:00;174.01;174.08;173.93;173.93;29719.0;2015-08-11 15:05:00;0.0;1439305500
2015-08-11 15:10:00;173.93;174.215;173.91;174.21;59521.0;2015-08-11 15:10:00;0.0;1439305800
2015-08-11 15:15:00;174.22;174.23;174.08;174.13;62105.0;2015-08-11 15:15:00;0.0;1439306100
2015-08-11 15:20:00;174.14;174.14;174.03;174.09;29849.0;2015-08-11 15:20:00;0.0;1439306400
2015-08-11 15:25:00;174.1;174.15;174.07;174.13;26680.0;2015-08-11 15:25:00;0.0;1439306700
2015-08-11 15:30:00;174.14;174.15;173.99;174.05;51664.0;2015-08-11 15:30:00;0.0;1439307000
2015-08-11 15:35:00;174.05;174.21;174.01;174.2;68045.0;2015-08-11 15:35:00;0.0;1439307300
2015-08-11 15:40:00;174.21;174.24;174.09;174.18;103227.0;2015-08-11 15:40:00;0.0;1439307600
2015-08-11 15:45:00;174.16;174.239;174.06;174.12;124559.0;2015-08-11 15:45:00;0.0;1439307900
2015-08-11 15:50:00;174.11;174.31;174.1;174.235;196767.0;2015-08-11 15:50:00;0.0;1439308200
2015-08-11 15:55:00;174.25;174.3;174.12;174.13;237979.0;2015-08-11 15:55:00;0.0;1439308500
2015-08-11 16:00:00;174.11;174.31;174.11;174.3;88101.0;2015-08-11 16:00:00;0.0;1439308800
2015-08-12 09:30:00;172.83;172.85;172.28;172.285;287619.0;2015-08-12 09:30:00;0.0;1439371800
2015-08-12 09:35:00;172.28;172.45;172.169;172.43;196596.0;2015-08-12 09:35:00;0.0;1439372100
2015-08-12 09:40:00;172.43;172.58;172.23;172.24;244878.0;2015-08-12 09:40:00;0.0;1439372400
2015-08-12 09:45:00;172.26;172.36;172.08;172.1;236381.0;2015-08-12 09:45:00;0.0;1439372700
2015-08-12 09:50:00;172.1;172.2873;172.04;172.2873;133221.0;2015-08-12 09:50:00;0.0;1439373000
2015-08-12 09:55:00;172.28;172.31;172.18;172.21;81308.0;2015-08-12 09:55:00;0.0;1439373300
2015-08-12 10:00:00;172.17;172.2399;171.97;172.14;176498.0;2015-08-12 10:00:00;0.0;1439373600
2015-08-12 10:05:00;172.14;172.15;171.87;171.89;145030.0;2015-08-12 10:05:00;0.0;1439373900
2015-08-12 10:10:00;171.88;171.97;171.69;171.745;181281.0;2015-08-12 10:10:00;0.0;1439374200
2015-08-12 10:15:00;171.73;171.8901;171.67;171.86;125131.0;2015-08-12 10:15:00;0.0;1439374500
2015-08-12 10:20:00;171.85;171.87;171.4;171.45;243028.0;2015-08-12 10:20:00;0.0;1439374800
2015-08-12 10:25:00;171.42;171.72;171.42;171.71;139295.0;2015-08-12 10:25:00;0.0;1439375100
2015-08-12 10:30:00;171.71;171.8342;171.62;171.8199;182757.0;2015-08-12 10:30:00;0.0;1439375400
2015-08-12 10:35:00;171.8;171.935;171.75;171.91;100559.0;2015-08-12 10:35:00;0.0;1439375700
2015-08-12 10:40:00;171.9;171.94;171.78;171.78;75768.0;2015-08-12 10:40:00;0.0;1439376000
2015-08-12 10:45:00;171.77;171.86;171.6701;171.7;87224.0;2015-08-12 10:45:00;0.0;1439376300
2015-08-12 10:50:00;171.69;171.79;171.58;171.5875;78689.0;2015-08-12 10:50:00;0.0;1439376600
2015-08-12 10:55:00;171.59;171.76;171.58;171.76;36306.0;2015-08-12 10:55:00;0.0;1439376900
2015-08-12 11:00:00;171.77;172.06;171.7566;172.0;112770.0;2015-08-12 11:00:00;0.0;1439377200
2015-08-12 11:05:00;172.01;172.12;171.93;172.0651;149294.0;2015-08-12 11:05:00;0.0;1439377500
2015-08-12 11:10:00;172.06;172.16;171.9866;172.02;107605.0;2015-08-12 11:10:00;0.0;1439377800
2015-08-12 11:15:00;172.01;172.15;171.9801;172.0601;56355.0;2015-08-12 11:15:00;0.0;1439378100
2015-08-12 11:20:00;172.05;172.08;171.9169;171.93;45440.0;2015-08-12 11:20:00;0.0;1439378400
2015-08-12 11:25:00;171.945;172.16;171.94;172.136;85403.0;2015-08-12 11:25:00;0.0;1439378700
2015-08-12 11:30:00;172.15;172.16;171.95;172.04;74101.0;2015-08-12 11:30:00;0.0;1439379000
2015-08-12 11:35:00;172.05;172.0501;171.94;171.945;85866.0;2015-08-12 11:35:00;0.0;1439379300
2015-08-12 11:40:00;171.96;172.02;171.9;171.9;73196.0;2015-08-12 11:40:00;0.0;1439379600
2015-08-12 11:45:00;171.92;171.955;171.87;171.9;43839.0;2015-08-12 11:45:00;0.0;1439379900
2015-08-12 11:50:00;171.9031;171.9234;171.7;171.72;36456.0;2015-08-12 11:50:00;0.0;1439380200
2015-08-12 11:55:00;171.74;171.7975;171.6951;171.74;61115.0;2015-08-12 11:55:00;0.0;1439380500
2015-08-12 12:00:00;171.73;171.73;171.62;171.68;37277.0;2015-08-12 12:00:00;0.0;1439380800
2015-08-12 12:05:00;171.67;171.82;171.64;171.81;28981.0;2015-08-12 12:05:00;0.0;1439381100
2015-08-12 12:10:00;171.8231;172.02;171.82;172.015;82716.0;2015-08-12 12:10:00;0.0;1439381400
2015-08-12 12:15:00;172.01;172.15;172.005;172.13;94893.0;2015-08-12 12:15:00;0.0;1439381700
2015-08-12 12:20:00;172.11;172.21;172.051;172.18;82296.0;2015-08-12 12:20:00;0.0;1439382000
2015-08-12 12:25:00;172.18;172.3599;172.11;172.3599;128908.0;2015-08-12 12:25:00;0.0;1439382300
2015-08-12 12:30:00;172.37;172.615;172.31;172.58;117088.0;2015-08-12 12:30:00;0.0;1439382600
2015-08-12 12:35:00;172.59;172.705;172.58;172.65;68762.0;2015-08-12 12:35:00;0.0;1439382900
